injected_period,injected_t0,injected_depth,injected_snr,bls_period,bls_snr,bls_depth,period_error,period_ratio,is_recovered,overlap_fraction,precision,period_factor_type,success,period_range,trial,period_bin
37.91645277502448,1.236364091889011,0.007117476052573455,20,37.90684642471727,21.019379776577356,0.006910030119815118,0.0096063503072088,0.999746644276979,True,0.9583333333333334,0.9583333333333334,exact,True,medium,94,"(30, 40]"
55.11659417138075,5.249229702996108,0.008390907296056314,20,105.98842998593885,21.718076680107988,0.008710194609176602,50.8718358145581,1.922985837194078,True,1.0,0.8125,multiple,True,medium,95,"(50, 60]"
35.217310960240084,10.868252886163615,0.006720048491162211,20,35.20199585902319,22.287481239876513,0.0072747371784753646,0.015315101216891946,0.9995651257634581,True,0.9565217391304348,0.9565217391304348,exact,True,medium,96,"(30, 40]"
22.99207063318866,10.628936822733047,0.0045459737809549865,20,22.998674673593843,21.988109604881917,0.004844500299055856,0.006604040405182587,1.00028723121595,True,0.9333333333333333,0.9655172413793104,exact,True,medium,97,"(20, 30]"
30.812542085062674,1.0739170549240107,0.0072261487541662025,20,30.80527898990995,18.429842931269103,0.006284803052975405,0.007263095152723054,0.9997642812094935,True,0.9090909090909091,0.9090909090909091,exact,True,medium,98,"(30, 40]"
26.317270199511256,7.150120645576319,0.006350462366320505,20,26.32423151234048,21.16809503654624,0.006108612742882538,0.006961312829222521,1.000264515003891,True,0.9333333333333333,0.9032258064516129,exact,True,medium,99,"(20, 30]"
57.24008763413421,13.259717147145018,0.00865039220707192,22,1.7941474472755579,3.546323931998214,0.00032757438973361004,55.44594018685866,0.03134424703790367,False,0.2857142857142857,0.02962962962962963,mismatch,True,medium,0,"(50, 60]"
51.57544496760562,7.389572732835103,0.00807860613253588,22,51.59104603410815,25.256185804283383,0.008653018767696015,0.015601066502533456,1.000302490196882,True,0.8846153846153846,0.8846153846153846,exact,True,medium,1,"(50, 60]"
52.35521444611774,4.320352192355461,0.008781204638728914,22,52.37104045415648,23.01823752091794,0.008578718709658734,0.01582600803873646,1.0003022814099067,True,0.9259259259259259,0.9615384615384616,exact,True,medium,2,"(50, 60]"
48.054892946776114,6.492986281283899,0.009798600168911842,22,48.05231404259014,20.629046380556062,0.008346518057501945,0.0025789041859738404,0.9999463342018298,True,0.9230769230769231,0.9230769230769231,exact,True,medium,3,"(40, 50]"
45.81477198545122,3.4745042561353108,0.005499155370325389,22,45.81079292099343,22.91691242041618,0.0055284771440421085,0.003979064457794834,0.9999131488756714,True,0.96,1.0,exact,True,medium,4,"(40, 50]"
49.58274287482095,7.838532586175005,0.005359665499834784,22,49.58538618261502,22.009131794260565,0.00526326655198376,0.0026433077940666294,1.0000533110441416,True,0.9230769230769231,0.9230769230769231,exact,True,medium,5,"(40, 50]"
44.765741841939374,3.108768203226404,0.0035732235986172195,22,44.76723387585014,21.868361263866834,0.003416809686438631,0.0014920339107646896,1.000033329815376,True,0.92,0.9583333333333334,exact,True,medium,6,"(40, 50]"
24.50430370481137,14.688437392592533,0.007722753799925868,22,24.48826724862844,21.807306613055324,0.007110891266621161,0.016036456182931147,0.9993455657268979,True,0.9523809523809523,0.9523809523809523,exact,True,medium,7,"(20, 30]"
34.86133231769512,9.601760210423107,0.0034010905367611597,22,34.86758894440141,22.06163459641528,0.003429585214730355,0.006256626706289126,1.000179471818497,True,0.9545454545454546,0.9545454545454546,exact,True,medium,8,"(30, 40]"
57.39307527240589,5.278645169079474,0.0075303287050905296,22,118.70287450430514,23.561921195896478,0.007413870740448995,61.309799231899255,2.0682438419775093,True,1.0,0.8235294117647058,multiple,True,medium,9,"(50, 60]"
45.844679933293826,2.1865103272821615,0.007086331170716766,22,45.86252416746625,23.509866391521786,0.006920253464276157,0.01784423417242209,1.0003892323863617,True,0.96,0.96,exact,True,medium,10,"(40, 50]"
38.633986690954984,12.208982400734916,0.004502153084422183,22,38.63896020227544,21.569496449058416,0.004446338309117203,0.0049735113204576464,1.0001287340951956,True,0.9130434782608695,0.875,exact,True,medium,11,"(30, 40]"
29.17110854078699,5.220642346151651,0.009428716196725001,22,29.160925431369275,24.735272423260085,0.009768010284663283,0.01018310941771361,0.9996509179826514,True,0.9545454545454546,0.9545454545454546,exact,True,medium,12,"(20, 30]"
54.0362972810484,0.8458333230040811,0.0031853881929736496,22,54.02711761547161,21.629965571588492,0.0030594563076852726,0.009179665576787954,0.9998301203813236,True,0.9230769230769231,0.96,exact,True,medium,13,"(50, 60]"
37.762388722920015,13.473119331486412,0.009700877998491137,22,37.76664344677439,21.003265954055603,0.008723489882152952,0.00425472385437331,1.000112670940538,True,0.9166666666666666,0.9166666666666666,exact,True,medium,14,"(30, 40]"
33.70471456260487,2.3333705764754553,0.007842448478662854,22,33.699927118107375,20.57401937700095,0.006776747169817624,0.00478744449749513,0.9998579592036418,True,0.9090909090909091,0.8695652173913043,exact,True,medium,15,"(30, 40]"
44.43601423611355,3.078293408685765,0.004722107288476827,22,44.455387983101204,21.986181249066945,0.004448483054699216,0.019373746987653817,1.0004359920060497,True,0.9583333333333334,0.9583333333333334,exact,True,medium,16,"(40, 50]"
35.66468719818129,9.273515241829285,0.004760252806307466,22,35.6329776908704,25.173399104854095,0.004995210966804141,0.03170950731089306,0.9991108990488353,True,0.9545454545454546,0.9130434782608695,exact,True,medium,17,"(30, 40]"
37.54904809498494,4.931248720350209,0.004623235003133935,22,37.54771802508462,23.851278688832483,0.004546863327881969,0.001330069900319586,0.9999645777997632,True,1.0,1.0,exact,True,medium,18,"(30, 40]"
23.28862507414255,14.71335957835014,0.006391397006219764,22,23.274148262881045,20.38913098699619,0.005833776651998347,0.014476811261506128,0.9993783741541024,True,0.85,0.85,exact,True,medium,19,"(20, 30]"
30.027711473443667,8.755877794210058,0.006926174314700203,22,30.012146171254585,21.323808915728264,0.006155910291437736,0.015565302189081365,0.9994816354152448,True,0.9545454545454546,0.9545454545454546,exact,True,medium,20,"(30, 40]"
43.34183158831441,4.883079827622291,0.006061729141419583,22,43.344424461238056,25.345938916544025,0.006242145877978151,0.0025928729236426307,1.0000598237967484,True,1.0,0.96,exact,True,medium,21,"(40, 50]"
39.16431363364973,9.292648985130342,0.007289792894990518,22,39.168985083229394,20.37230514937814,0.006321583842806624,0.0046714495796607025,1.0001192782190276,True,0.9583333333333334,0.9583333333333334,exact,True,medium,22,"(30, 40]"
24.37845951215123,14.74642108937085,0.0067332447314747135,22,24.37090647139204,23.30674131395122,0.006552841504409298,0.007553040759191276,0.999690175634132,True,0.9523809523809523,1.0,exact,True,medium,23,"(20, 30]"
39.98891733968351,5.746396162170778,0.007750467887186335,22,39.97696286317928,23.33006506942483,0.007298066836223496,0.011954476504229206,0.999701055259819,True,0.9583333333333334,0.9583333333333334,exact,True,medium,24,"(30, 40]"
30.795874632403265,7.103494968316546,0.009508385816050343,22,30.797666802575346,25.36069953744965,0.01018650107571413,0.001792170172080887,1.0000581951379357,True,0.9545454545454546,0.9545454545454546,exact,True,medium,25,"(30, 40]"
36.3587682307145,11.93524815824235,0.008965016952930597,22,36.37338385299888,23.481178479177878,0.009578883311663722,0.014615622284374297,1.000401983427811,True,0.9545454545454546,0.875,exact,True,medium,26,"(30, 40]"
46.40704175468388,3.037559445015106,0.008773028108610133,22,46.410434662828756,21.29092998260504,0.008376041257541213,0.0033929081448746956,1.000073111924755,True,0.9230769230769231,0.96,exact,True,medium,27,"(40, 50]"
25.371197321740265,10.609135302967621,0.009775119375647463,22,25.36061939793008,24.659881814710964,0.009843603061892045,0.010577923810185297,0.9995830735271953,True,0.9523809523809523,0.9523809523809523,exact,True,medium,28,"(20, 30]"
49.440339234318955,14.620481701045447,0.007338813179038625,22,8.256653789672736,5.726869128834774,0.0007067540949189374,41.183685444646216,0.1670023692705852,False,0.46153846153846156,0.13333333333333333,mismatch,True,medium,29,"(40, 50]"
37.21062114748635,6.180358346128934,0.00787792182823677,22,37.212694661496315,21.27074769380068,0.007415623197884456,0.0020735140099645832,1.0000557237139833,True,0.9166666666666666,0.9166666666666666,exact,True,medium,30,"(30, 40]"
47.70989537099729,14.154270948171053,0.0031977237528822205,22,9.226192580260523,6.584618620173659,0.0003780468580113792,38.483702790736764,0.1933811111618807,False,0.5833333333333334,0.17073170731707318,fraction,True,medium,31,"(40, 50]"
20.722526351185664,6.107216843256984,0.007368518556719139,22,20.71795652717029,24.257398776729932,0.007717387994319006,0.004569824015373314,0.9997794755360457,True,0.9642857142857143,0.9642857142857143,exact,True,medium,32,"(20, 30]"
41.45194035999197,9.01199164653649,0.004568211692102344,22,41.43392798259255,21.880985690947767,0.004335204647338841,0.01801237739942252,0.9995654635888455,True,0.9583333333333334,0.9583333333333334,exact,True,medium,33,"(40, 50]"
33.64982576251643,1.0681992462981205,0.009743744460843501,22,33.65705386075989,23.613860037862437,0.009766758883776523,0.007228098243459158,1.0002148034374523,True,0.9166666666666666,0.9565217391304348,exact,True,medium,34,"(30, 40]"
55.173784450325066,2.0776656066520145,0.0032367450948448144,22,55.170142443154866,20.45682484748867,0.0027276076384860426,0.0036420071701996903,0.9999339902599308,True,0.9230769230769231,0.96,exact,True,medium,35,"(50, 60]"
21.60906698561158,13.55270819194921,0.00984481943107211,22,21.60849311214536,25.158165085512557,0.010154615656126787,0.00057387346621951,0.9999734429317748,True,1.0,0.9666666666666667,exact,True,medium,36,"(20, 30]"
53.938569179502394,1.6029752537428874,0.009881818777858951,22,53.93061859536266,23.32910410834351,0.009505733833879681,0.007950584139734929,0.999852599276164,True,0.9615384615384616,0.9259259259259259,exact,True,medium,37,"(50, 60]"
49.39564556003662,13.02168810309985,0.004565098207665075,22,23.570015573801033,9.225644994779893,0.0012977335944980217,25.825629986235587,0.47716788203837696,True,0.7692307692307693,0.5263157894736842,fraction,True,medium,38,"(40, 50]"
20.279865439302732,2.6263703429909153,0.006115162477865425,22,20.284453514872528,20.44798142329912,0.005481806605624,0.004588075569795791,1.0002262379690599,True,0.9642857142857143,0.9642857142857143,exact,True,medium,39,"(20, 30]"
42.195621898117764,3.3503829136631422,0.009139978978024625,22,42.20059536509812,25.525988097372732,0.009355595086178172,0.004973466980352725,1.0001178668960575,True,0.9583333333333334,0.92,exact,True,medium,40,"(40, 50]"
47.61900065622246,7.061946495764899,0.007388138746995459,22,47.61426029713182,20.68938053898003,0.006857878978083845,0.004740359090639856,0.9999004523609207,True,0.9230769230769231,0.9230769230769231,exact,True,medium,41,"(40, 50]"
50.86737517908974,7.060050359518354,0.004143667676401544,22,50.87101953818277,23.784961738908095,0.0042617291121052345,0.0036443590930304026,1.0000716443315623,True,0.96,0.9230769230769231,exact,True,medium,42,"(50, 60]"
32.139575401602734,14.834898245084558,0.005111683062774918,22,32.128626602639386,22.895016649013925,0.004997624306276812,0.010948798963347883,0.9996593359175865,True,0.9545454545454546,0.9545454545454546,exact,True,medium,43,"(30, 40]"
44.33578843918743,5.404971137822613,0.003086621954837063,22,44.34383259474297,22.79290601837314,0.003159777864754777,0.008044155555538168,1.0001814370701125,True,0.9166666666666666,0.9166666666666666,exact,True,medium,44,"(40, 50]"
38.21731126793751,7.795911656875689,0.008031507417860328,22,38.21977472631932,21.50615746349536,0.007553117554682519,0.0024634583818112787,1.0000644592280326,True,0.9166666666666666,0.9166666666666666,exact,True,medium,45,"(30, 40]"
53.603078658010716,13.046663174576892,0.008965497792609817,22,14.178669940691892,7.04478130726843,0.001410094607605285,39.424408717318826,0.2645122313058218,False,0.6153846153846154,0.25,mismatch,True,medium,46,"(50, 60]"
31.180390119249232,8.928084869611693,0.003479590156344709,22,31.181369831256113,19.94800858978173,0.0029430150296249936,0.0009797120068810727,1.000031420774504,True,1.0,0.9545454545454546,exact,True,medium,47,"(30, 40]"
22.3205248803561,7.499598240127696,0.004473039310505576,22,22.32627196395504,21.583298603316774,0.004304493960060331,0.0057470835989406055,1.0002574797693937,True,0.9655172413793104,0.9655172413793104,exact,True,medium,48,"(20, 30]"
20.350667820072697,14.095584386676611,0.006771296570065136,22,20.358780178050264,24.78447977210122,0.006983692352570241,0.008112357977566376,1.00039862858798,True,0.9,0.9642857142857143,exact,True,medium,49,"(20, 30]"
44.15386677127271,2.100637364249475,0.00825015333729485,22,44.14643171129572,22.489267202351726,0.00821989018740288,0.007435059976991454,0.9998316102185227,True,0.9230769230769231,0.9230769230769231,exact,True,medium,50,"(40, 50]"
43.404155289033284,4.25483844750921,0.006946793882070706,22,43.4165274627955,21.41161401305976,0.006030607823169035,0.012372173762216221,1.0002850458367367,True,0.9583333333333334,0.9583333333333334,exact,True,medium,51,"(40, 50]"
37.49086204850144,8.29770327094568,0.004922008117345302,22,37.48830487421929,21.55391714305936,0.004672965733367277,0.00255717428215263,0.9999317920649878,True,0.9130434782608695,0.9130434782608695,exact,True,medium,52,"(30, 40]"
39.08029990212435,8.599797432077551,0.003862671740747162,22,39.07474995836002,22.476613918045373,0.003927387633488113,0.005549943764329157,0.9998579861521475,True,0.9130434782608695,0.9130434782608695,exact,True,medium,53,"(30, 40]"
54.29281509838093,13.529087671706534,0.005963045231199027,22,2.306924977026601,4.245242298927185,0.00025232385858938946,51.98589012135432,0.04249042848204414,False,0.3076923076923077,0.036036036036036036,mismatch,True,medium,54,"(50, 60]"
43.12535255001303,5.373238146695783,0.009224231403774843,22,43.1409976917155,22.373363408786602,0.008621351499425872,0.01564514170247122,1.0003627829287731,True,0.8846153846153846,0.9583333333333334,exact,True,medium,55,"(40, 50]"
40.80492902732938,10.183641697587118,0.004066770740384312,22,40.785171843730176,22.456987708310763,0.0038965870153141896,0.019757183599203643,0.9995158137982308,True,0.9583333333333334,0.9583333333333334,exact,True,medium,56,"(40, 50]"
23.003250613545344,14.906275618591954,0.0057464452586418625,22,22.993518949748324,23.78855347055634,0.00578143311772841,0.009731663797019507,0.9995769439736796,True,1.0,1.0,exact,True,medium,57,"(20, 30]"
26.485402472409753,12.895977873045345,0.0084304965821086,22,26.472961952009104,24.83157935082444,0.009031387717540054,0.01244052040064858,0.9995302876588865,True,0.9047619047619048,0.9047619047619048,exact,True,medium,58,"(20, 30]"
36.77939695785851,13.600473681153922,0.0035101450552136545,22,36.79467204287454,23.43100912426898,0.003539634287675427,0.015275085016028811,1.0004153163531617,True,0.9545454545454546,0.9545454545454546,exact,True,medium,59,"(30, 40]"
21.211887960193078,6.178100057022098,0.005222745469472668,22,21.21938245383808,22.393909480218785,0.005209328191357303,0.007494493645001654,1.0003533157283815,True,0.9655172413793104,1.0,exact,True,medium,60,"(20, 30]"
24.787719125580672,7.4798777277804644,0.004297595407815065,22,24.787833387488234,21.75136770560729,0.004030170747979165,0.00011426190756225196,1.0000046096176491,True,0.9666666666666667,0.9666666666666667,exact,True,medium,61,"(20, 30]"
38.908650614027756,4.869795545544297,0.008017524870284088,22,38.928761891789755,24.7856262894238,0.008370082479235432,0.02011127776199828,1.000516884483132,True,0.9583333333333334,0.9583333333333334,exact,True,medium,62,"(30, 40]"
